time,open,high,low,close
2026-01-08 15:00:00,4463.37,4463.37,4448.02,4449.58
2026-01-08 16:00:00,4449.58,4452.92,4444.76,4452.19
2026-01-08 17:00:00,4452.19,4478.13,4451.55,4476.13
2026-01-08 18:00:00,4476.17,4479.49,4472.67,4477.37
2026-01-08 20:00:00,4478.65,4484.03,4472.87,4475.57
2026-01-08 21:00:00,4475.55,4476.6,4459.98,4462.87
2026-01-08 22:00:00,4463.54,4469.98,4452.87,4468.94
2026-01-08 23:00:00,4468.94,4476.54,4465.61,4469.56
2026-01-09 00:00:00,4469.57,4470.02,4460.54,4464.1
2026-01-09 01:00:00,4464.1,4466.91,4460.76,4464.76
2026-01-09 02:00:00,4464.56,4471.72,4458.3,4468.09
2026-01-09 03:00:00,4468.58,4477.36,4466.12,4474.21
2026-01-09 04:00:00,4474.21,4475.52,4468.55,4470.32
2026-01-09 05:00:00,4470.36,4476.95,4464.12,4468.5
2026-01-09 06:00:00,4468.49,4477.62,4468.46,4471.24
2026-01-09 07:00:00,4471.17,4474.22,4467.18,4472.6
2026-01-09 08:00:00,4472.65,4476.22,4468.86,4475.44
2026-01-09 09:00:00,4475.34,4480.43,4461.07,4466.01
2026-01-09 10:00:00,4466.15,4491.8,4457.85,4482.77
2026-01-09 11:00:00,4482.88,4498.02,4479.09,4494.68
2026-01-09 12:00:00,4494.66,4517.14,4490.37,4512.35
2026-01-09 13:00:00,4512.35,4514.25,4499.94,4506.52
2026-01-09 14:00:00,4506.62,4511.45,4482.08,4484.62
2026-01-09 15:00:00,4484.13,4504.59,4483.16,4496.16
2026-01-09 16:00:00,4496.17,4501.93,4492.89,4499.34
2026-01-09 17:00:00,4498.33,4510.15,4497.93,4507.61
2026-01-09 18:00:00,4507.59,4511.09,4505.07,4508.89
2026-01-11 20:00:00,4518.69,4545.06,4512.61,4540.14
2026-01-11 21:00:00,4540.15,4601.13,4536.35,4588.88
2026-01-11 22:00:00,4588.88,4594.94,4570.12,4570.12
2026-01-11 23:00:00,4569.76,4582.19,4561.92,4577.48
2026-01-12 00:00:00,4577.48,4581.42,4567.84,4570.75
2026-01-12 01:00:00,4570.73,4572.2,4563.41,4568.51
2026-01-12 02:00:00,4568.51,4585.02,4566.13,4580.94
2026-01-12 03:00:00,4580.93,4580.93,4569.84,4578.49
2026-01-12 04:00:00,4578.49,4589.6,4574.72,4587.75
2026-01-12 05:00:00,4587.74,4598.38,4579.5,4596.91
2026-01-12 06:00:00,4596.91,4599.32,4587.75,4589.22
2026-01-12 07:00:00,4589.21,4595.43,4586.1,4594.25
2026-01-12 08:00:00,4594.24,4594.95,4581.81,4585.22
2026-01-12 09:00:00,4585.25,4590.58,4578.58,4590.41
2026-01-12 10:00:00,4590.41,4620.38,4588.63,4615.85
2026-01-12 11:00:00,4615.85,4617.22,4585.04,4602.24
2026-01-12 12:00:00,4601.97,4627.54,4601.97,4621.4
2026-01-12 13:00:00,4621.04,4630.22,4607.99,4616.91
2026-01-12 14:00:00,4616.96,4620.56,4610.73,4616.4
2026-01-12 15:00:00,4616.3,4618.59,4600.63,4610.91
2026-01-12 16:00:00,4610.94,4618.95,4608.81,4611.19
2026-01-12 17:00:00,4611.22,4611.75,4591.54,4593.64
2026-01-12 18:00:00,4593.72,4597.62,4589.21,4597.48
2026-01-12 20:00:00,4604.71,4608.24,4578.07,4599.21
2026-01-12 21:00:00,4599.37,4599.48,4584.5,4587.36
2026-01-12 22:00:00,4587.58,4595.79,4575.61,4577.92
2026-01-12 23:00:00,4577.62,4595.08,4576.74,4594.28
2026-01-13 00:00:00,4594.23,4599.64,4592.57,4594.2
2026-01-13 01:00:00,4594.15,4599.84,4594.01,4596.52
2026-01-13 02:00:00,4596.29,4602.16,4585.65,4592.13
2026-01-13 03:00:00,4592.16,4592.38,4573.43,4581.76
2026-01-13 04:00:00,4581.8,4587.09,4577.49,4580.67
2026-01-13 05:00:00,4580.57,4596.99,4579.64,4592.8
2026-01-13 06:00:00,4592.78,4595.68,4585.79,4586.09
2026-01-13 07:00:00,4586.14,4588.41,4580.49,4586.39
2026-01-13 08:00:00,4586.39,4592.1,4582.16,4588.61
2026-01-13 09:00:00,4588.65,4595.29,4577.98,4593.25
2026-01-13 10:00:00,4593.25,4621.03,4590.76,4611.57
2026-01-13 11:00:00,4611.4,4634.69,4609.06,4630.01
2026-01-13 12:00:00,4629.74,4630.31,4600.95,4619.23
2026-01-13 13:00:00,4619.17,4620.82,4592.83,4613.47
2026-01-13 14:00:00,4613.41,4616.06,4586.72,4590.42
2026-01-13 15:00:00,4590.31,4602.03,4581.02,4594.18
2026-01-13 16:00:00,4594.2,4598.93,4584.24,4597.58
2026-01-13 17:00:00,4597.57,4597.93,4569.78,4586.04
2026-01-13 18:00:00,4586.23,4589.76,4582.92,4586.44
2026-01-13 20:00:00,4588.88,4598.79,4588.54,4597.08
2026-01-13 21:00:00,4597.1,4610.74,4597.1,4609.12
2026-01-13 22:00:00,4609.14,4620.0,4606.24,4619.24
2026-01-13 23:00:00,4619.29,4623.73,4614.27,4620.5
2026-01-14 00:00:00,4620.23,4629.87,4613.38,4628.21
2026-01-14 01:00:00,4628.21,4630.37,4625.12,4629.22
2026-01-14 02:00:00,4629.21,4639.58,4617.99,4619.82
2026-01-14 03:00:00,4619.77,4637.22,4618.5,4637.2
2026-01-14 04:00:00,4637.23,4639.61,4631.6,4632.53
2026-01-14 05:00:00,4632.52,4637.94,4621.89,4634.92
2026-01-14 06:00:00,4634.73,4639.55,4627.12,4630.54
2026-01-14 07:00:00,4630.53,4638.22,4627.9,4633.07
2026-01-14 08:00:00,4633.09,4637.47,4625.99,4630.36
2026-01-14 09:00:00,4630.44,4641.79,4630.22,4638.7
2026-01-14 10:00:00,4638.87,4641.4,4624.23,4635.75
2026-01-14 11:00:00,4635.93,4638.92,4606.78,4617.73
2026-01-14 12:00:00,4617.31,4626.62,4599.29,4617.98
2026-01-14 13:00:00,4618.77,4624.84,4608.63,4617.17
2026-01-14 14:00:00,4617.2,4619.12,4601.23,4614.34
2026-01-14 15:00:00,4613.72,4637.23,4612.8,4635.17
2026-01-14 16:00:00,4635.28,4642.92,4633.49,4639.37
2026-01-14 17:00:00,4639.35,4641.68,4625.82,4632.68
2026-01-14 18:00:00,4632.69,4633.09,4617.83,4626.49
2026-01-14 20:00:00,4630.2,4632.52,4602.93,4615.34
2026-01-14 21:00:00,4615.3,4618.21,4610.11,4615.18
2026-01-14 22:00:00,4615.18,4617.56,4583.73,4600.17
2026-01-14 23:00:00,4600.23,4614.74,4595.49,4602.98
2026-01-15 00:00:00,4602.93,4604.3,4581.2,4592.29
2026-01-15 01:00:00,4592.32,4597.53,4587.06,4592.08
2026-01-15 02:00:00,4592.06,4598.97,4581.17,4595.25
2026-01-15 03:00:00,4595.37,4612.06,4593.67,4610.24
2026-01-15 04:00:00,4610.24,4613.58,4599.23,4601.78
2026-01-15 05:00:00,4601.7,4607.09,4597.87,4604.29
2026-01-15 06:00:00,4604.28,4613.14,4600.71,4612.66
2026-01-15 07:00:00,4612.63,4620.34,4609.34,4619.88
2026-01-15 08:00:00,4619.94,4622.91,4615.58,4619.24
2026-01-15 09:00:00,4619.2,4620.75,4611.68,4613.95
2026-01-15 10:00:00,4613.95,4616.17,4582.46,4588.19
2026-01-15 11:00:00,4588.12,4615.16,4583.49,4611.22
2026-01-15 12:00:00,4610.9,4618.15,4603.51,4615.51
2026-01-15 13:00:00,4615.49,4624.61,4601.36,4605.68
2026-01-15 14:00:00,4605.68,4616.91,4605.63,4616.58
2026-01-15 15:00:00,4616.61,4621.14,4613.63,4617.58
2026-01-15 16:00:00,4617.59,4621.49,4612.78,4615.86
2026-01-15 17:00:00,4615.94,4616.34,4600.79,4605.75
2026-01-15 18:00:00,4605.75,4616.44,4604.54,4615.85
2026-01-15 20:00:00,4617.51,4620.73,4606.23,4610.32
2026-01-15 21:00:00,4610.27,4611.37,4598.72,4600.12
2026-01-15 22:00:00,4600.03,4608.53,4593.9,4600.6
2026-01-15 23:00:00,4600.57,4604.26,4591.3,4595.01
2026-01-16 00:00:00,4595.03,4599.91,4592.85,4596.4
2026-01-16 01:00:00,4596.37,4602.05,4596.12,4601.22
2026-01-16 02:00:00,4601.29,4615.91,4595.31,4611.61
2026-01-16 03:00:00,4611.57,4612.36,4594.07,4598.23
2026-01-16 04:00:00,4598.27,4612.13,4596.94,4607.64
2026-01-16 05:00:00,4607.05,4610.67,4601.18,4603.26
2026-01-16 06:00:00,4603.27,4608.48,4599.05,4600.73
2026-01-16 07:00:00,4600.73,4611.16,4599.79,4600.21
2026-01-16 08:00:00,4600.48,4616.2,4598.59,4612.5
2026-01-16 09:00:00,4612.5,4613.01,4597.29,4601.78
2026-01-16 10:00:00,4601.74,4605.61,4582.61,4601.96
2026-01-16 11:00:00,4601.96,4614.7,4596.32,4607.91
2026-01-16 12:00:00,4607.89,4620.4,4536.59,4571.27
2026-01-16 13:00:00,4571.27,4599.03,4567.7,4591.31
2026-01-16 14:00:00,4591.39,4593.15,4576.88,4581.48
2026-01-16 15:00:00,4581.08,4596.18,4580.05,4582.65
2026-01-16 16:00:00,4582.62,4592.57,4580.93,4590.68
2026-01-16 17:00:00,4590.72,4595.96,4580.76,4581.91
2026-01-16 18:00:00,4581.91,4598.28,4581.91,4596.05
2026-01-18 20:00:00,4628.22,4690.83,4620.2,4672.71
2026-01-18 21:00:00,4672.69,4682.12,4660.9,4675.34
2026-01-18 22:00:00,4675.27,4678.41,4656.11,4657.37
2026-01-18 23:00:00,4657.33,4665.07,4653.2,4662.56
2026-01-19 00:00:00,4662.5,4669.93,4658.31,4658.52
2026-01-19 01:00:00,4658.53,4666.04,4658.24,4663.24
2026-01-19 02:00:00,4663.24,4674.23,4663.13,4670.05
2026-01-19 03:00:00,4670.05,4679.05,4666.78,4678.01
2026-01-19 04:00:00,4677.97,4678.55,4661.97,4665.14
2026-01-19 05:00:00,4664.81,4673.94,4661.75,4663.68
2026-01-19 06:00:00,4663.68,4672.8,4662.15,4668.45
2026-01-19 07:00:00,4668.45,4671.2,4661.34,4663.79
2026-01-19 08:00:00,4663.79,4667.59,4659.64,4660.81
2026-01-19 09:00:00,4660.75,4673.78,4660.24,4672.01
2026-01-19 10:00:00,4672.03,4673.93,4664.47,4666.21
2026-01-19 11:00:00,4666.15,4670.38,4661.69,4666.55
2026-01-19 12:00:00,4666.58,4676.04,4664.39,4674.27
2026-01-19 13:00:00,4674.29,4675.62,4670.42,4672.27
2026-01-19 14:00:00,4672.29,4678.83,4669.18,4676.33
2026-01-19 15:00:00,4676.13,4680.36,4673.91,4676.76
2026-01-19 16:00:00,4676.76,4676.84,4667.12,4669.03
2026-01-19 20:00:00,4672.09,4676.96,4664.41,4665.38
2026-01-19 21:00:00,4665.41,4668.03,4659.36,4660.41
2026-01-19 22:00:00,4660.71,4676.06,4660.09,4669.7
2026-01-19 23:00:00,4669.62,4674.88,4665.55,4668.71
2026-01-20 00:00:00,4668.76,4681.46,4666.12,4680.13
2026-01-20 01:00:00,4680.13,4697.07,4679.69,4695.29
2026-01-20 02:00:00,4695.29,4716.64,4694.19,4714.67
2026-01-20 03:00:00,4714.67,4717.04,4705.72,4712.56
2026-01-20 04:00:00,4712.35,4722.74,4711.49,4716.19
2026-01-20 05:00:00,4716.19,4731.66,4715.04,4729.41
2026-01-20 06:00:00,4729.43,4737.49,4721.34,4732.45
2026-01-20 07:00:00,4732.46,4735.04,4723.22,4726.63
2026-01-20 08:00:00,4726.68,4735.25,4721.62,4733.03
2026-01-20 09:00:00,4733.03,4733.03,4724.01,4727.52
2026-01-20 10:00:00,4727.52,4738.34,4715.33,4737.11
2026-01-20 11:00:00,4736.98,4751.12,4728.48,4741.3
2026-01-20 12:00:00,4740.78,4748.57,4722.51,4737.58
2026-01-20 13:00:00,4737.61,4757.74,4728.99,4753.67
2026-01-20 14:00:00,4753.67,4762.44,4746.16,4759.26
2026-01-20 15:00:00,4759.25,4766.3,4752.93,4759.45
2026-01-20 16:00:00,4759.45,4766.3,4756.69,4760.86
2026-01-20 17:00:00,4760.83,4761.28,4747.57,4756.76
2026-01-20 18:00:00,4756.75,4763.85,4756.39,4763.4
2026-01-20 20:00:00,4763.72,4781.12,4757.84,4775.87
2026-01-20 21:00:00,4775.64,4787.56,4770.76,4784.63
2026-01-20 22:00:00,4784.63,4844.15,4783.49,4835.4
2026-01-20 23:00:00,4835.4,4842.06,4817.47,4836.71
2026-01-21 00:00:00,4836.45,4849.74,4827.14,4845.01
2026-01-21 01:00:00,4844.98,4870.81,4837.91,4865.96
2026-01-21 02:00:00,4865.98,4878.21,4858.98,4870.0
2026-01-21 03:00:00,4870.0,4888.33,4845.6,4847.56
2026-01-21 04:00:00,4847.56,4857.2,4832.54,4855.29
2026-01-21 05:00:00,4855.1,4869.56,4851.5,4854.6
2026-01-21 06:00:00,4855.06,4877.2,4852.34,4860.43
2026-01-21 07:00:00,4860.39,4866.79,4859.54,4861.96
2026-01-21 08:00:00,4862.11,4871.57,4855.19,4866.89
2026-01-21 09:00:00,4866.89,4870.89,4855.7,4865.16
2026-01-21 10:00:00,4865.53,4880.33,4858.42,4879.48
2026-01-21 11:00:00,4879.48,4880.89,4839.57,4852.08
2026-01-21 12:00:00,4851.64,4868.83,4813.06,4847.86
2026-01-21 13:00:00,4848.41,4855.79,4819.89,4833.51
2026-01-21 14:00:00,4833.55,4834.32,4802.48,4826.22
2026-01-21 15:00:00,4825.91,4850.53,4819.72,4850.14
2026-01-21 16:00:00,4850.14,4854.05,4755.98,4781.36
2026-01-21 17:00:00,4781.36,4827.96,4772.36,4826.66
2026-01-21 18:00:00,4826.6,4839.69,4813.38,4831.24
2026-01-21 20:00:00,4833.97,4833.97,4777.59,4778.27
2026-01-21 21:00:00,4778.23,4798.83,4777.97,4798.15
2026-01-21 22:00:00,4797.74,4809.72,4772.38,4798.01
2026-01-21 23:00:00,4797.8,4798.37,4774.77,4789.14
2026-01-22 00:00:00,4789.13,4796.85,4784.39,4796.63
2026-01-22 01:00:00,4796.68,4800.46,4793.9,4797.5
2026-01-22 02:00:00,4797.16,4821.75,4793.74,4821.38
2026-01-22 03:00:00,4821.38,4829.27,4816.39,4826.55
2026-01-22 04:00:00,4826.65,4838.67,4825.78,4832.68
2026-01-22 05:00:00,4832.69,4835.58,4822.33,4830.8
2026-01-22 06:00:00,4830.45,4838.03,4813.96,4823.16
2026-01-22 07:00:00,4823.16,4831.92,4819.41,4829.06
2026-01-22 08:00:00,4829.06,4836.37,4824.47,4831.18
2026-01-22 09:00:00,4831.17,4832.59,4818.88,4819.63
2026-01-22 10:00:00,4819.9,4835.29,4810.71,4822.38
2026-01-22 11:00:00,4822.11,4847.82,4820.52,4835.23
2026-01-22 12:00:00,4835.12,4873.59,4826.54,4871.66
2026-01-22 13:00:00,4871.72,4885.39,4868.08,4877.99
2026-01-22 14:00:00,4878.03,4906.25,4869.79,4904.6
2026-01-22 15:00:00,4904.45,4919.58,4901.51,4916.12
2026-01-22 16:00:00,4916.04,4924.46,4906.03,4911.74
2026-01-22 17:00:00,4911.77,4928.48,4911.55,4916.93
2026-01-22 18:00:00,4917.09,4940.72,4914.7,4936.3
2026-01-22 20:00:00,4941.25,4960.52,4930.8,4958.92
2026-01-22 21:00:00,4958.94,4965.82,4947.51,4965.17
2026-01-22 22:00:00,4965.62,4967.24,4936.67,4953.6
2026-01-22 23:00:00,4953.58,4962.22,4947.01,4955.59
2026-01-23 00:00:00,4955.56,4959.0,4938.09,4952.04
2026-01-23 01:00:00,4952.01,4958.36,4950.07,4956.3
2026-01-23 02:00:00,4956.3,4967.24,4954.52,4960.63
2026-01-23 03:00:00,4960.61,4963.09,4945.55,4953.71
2026-01-23 04:00:00,4953.71,4959.57,4943.33,4944.51
2026-01-23 05:00:00,4943.6,4947.67,4901.11,4913.79
2026-01-23 06:00:00,4913.11,4921.58,4899.77,4918.7
2026-01-23 07:00:00,4918.73,4932.51,4915.77,4929.82
2026-01-23 08:00:00,4929.86,4929.88,4912.08,4922.88
2026-01-23 09:00:00,4922.88,4942.54,4917.84,4939.35
2026-01-23 10:00:00,4939.44,4947.9,4923.76,4939.03
2026-01-23 11:00:00,4939.03,4956.47,4932.94,4943.24
2026-01-23 12:00:00,4943.06,4963.27,4938.26,4960.58
2026-01-23 13:00:00,4960.6,4988.27,4959.23,4980.44
2026-01-23 14:00:00,4980.48,4988.17,4962.19,4965.96
2026-01-23 15:00:00,4966.15,4984.16,4958.4,4966.72
2026-01-23 16:00:00,4966.76,4989.73,4966.76,4984.36
2026-01-23 17:00:00,4984.28,4985.67,4970.72,4981.59
2026-01-23 18:00:00,4981.16,4990.18,4978.19,4988.18
2026-01-25 20:00:00,5006.18,5040.05,5003.6,5039.79
2026-01-25 21:00:00,5039.8,5051.89,5030.35,5041.73
2026-01-25 22:00:00,5041.73,5085.65,5029.16,5070.92
2026-01-25 23:00:00,5070.97,5093.16,5067.07,5080.8
2026-01-26 00:00:00,5080.86,5087.84,5070.04,5076.73
2026-01-26 01:00:00,5076.71,5077.9,5058.38,5070.43
2026-01-26 02:00:00,5070.13,5076.46,5052.4,5074.37
2026-01-26 03:00:00,5074.36,5110.89,5065.24,5077.64
2026-01-26 04:00:00,5077.64,5095.73,5073.84,5089.24
2026-01-26 05:00:00,5088.78,5098.33,5080.04,5083.32
2026-01-26 06:00:00,5083.32,5098.37,5075.48,5084.14
2026-01-26 07:00:00,5084.66,5095.07,5078.73,5091.76
2026-01-26 08:00:00,5091.76,5092.82,5078.48,5091.42
2026-01-26 09:00:00,5091.42,5096.96,5077.15,5078.85
2026-01-26 10:00:00,5078.91,5083.14,5054.55,5068.54
2026-01-26 11:00:00,5068.53,5096.88,5058.27,5096.25
2026-01-26 12:00:00,5096.34,5097.31,5074.09,5090.92
2026-01-26 13:00:00,5091.04,5105.06,5065.25,5089.54
2026-01-26 14:00:00,5089.6,5104.99,5081.01,5101.04
2026-01-26 15:00:00,5101.04,5103.38,5057.82,5068.88
2026-01-26 16:00:00,5068.96,5069.69,5008.46,5028.63
2026-01-26 17:00:00,5029.4,5062.27,5026.3,5055.28
2026-01-26 18:00:00,5055.43,5059.3,4990.03,5008.25
2026-01-26 20:00:00,5013.37,5061.6,5012.83,5043.5
2026-01-26 21:00:00,5043.5,5054.09,5013.74,5032.74
2026-01-26 22:00:00,5032.73,5076.12,5019.07,5060.19
2026-01-26 23:00:00,5060.05,5079.79,5049.52,5072.58
2026-01-27 00:00:00,5072.6,5079.21,5060.34,5076.96
2026-01-27 01:00:00,5076.47,5078.71,5061.57,5067.92
2026-01-27 02:00:00,5067.51,5085.29,5057.27,5083.04
2026-01-27 03:00:00,5083.04,5094.0,5076.59,5085.86
2026-01-27 04:00:00,5085.86,5100.82,5081.62,5086.08
2026-01-27 05:00:00,5086.07,5088.32,5072.99,5079.46
2026-01-27 06:00:00,5079.29,5099.56,5078.0,5098.76
2026-01-27 07:00:00,5098.57,5098.57,5081.94,5086.33
2026-01-27 08:00:00,5086.36,5090.83,5066.83,5076.9
2026-01-27 09:00:00,5076.9,5091.08,5073.45,5085.0
2026-01-27 10:00:00,5085.22,5092.78,5069.76,5077.5
2026-01-27 11:00:00,5077.45,5082.26,5046.45,5054.29
2026-01-27 12:00:00,5054.06,5091.47,5047.72,5091.19
2026-01-27 13:00:00,5090.98,5103.14,5083.37,5087.59
2026-01-27 14:00:00,5087.6,5094.23,5076.72,5081.24
2026-01-27 15:00:00,5081.26,5095.48,5076.37,5087.99
2026-01-27 16:00:00,5088.01,5100.13,5081.06,5099.01
2026-01-27 17:00:00,5099.01,5182.56,5097.98,5176.71
2026-01-27 18:00:00,5176.88,5190.46,5169.37,5180.74
2026-01-27 20:00:00,5178.47,5185.0,5159.16,5172.47
2026-01-27 21:00:00,5172.4,5180.05,5157.12,5171.95
2026-01-27 22:00:00,5171.81,5225.23,5168.82,5204.6
2026-01-27 23:00:00,5204.61,5234.57,5201.63,5231.98
2026-01-28 00:00:00,5231.64,5247.63,5224.5,5235.13
2026-01-28 01:00:00,5234.93,5248.85,5232.38,5245.66
2026-01-28 02:00:00,5245.69,5266.33,5241.64,5261.4
2026-01-28 03:00:00,5261.42,5271.39,5252.06,5269.9
2026-01-28 04:00:00,5270.23,5292.84,5262.9,5290.41
2026-01-28 05:00:00,5290.32,5311.48,5280.75,5293.7
2026-01-28 06:00:00,5293.69,5297.4,5263.01,5278.16
2026-01-28 07:00:00,5278.18,5285.84,5269.35,5270.12
2026-01-28 08:00:00,5270.63,5270.83,5238.76,5261.66
2026-01-28 09:00:00,5262.0,5279.24,5251.68,5279.19
2026-01-28 10:00:00,5278.93,5289.41,5256.88,5266.54
2026-01-28 11:00:00,5266.65,5288.54,5248.67,5286.32
2026-01-28 12:00:00,5285.88,5298.37,5235.54,5278.47
2026-01-28 13:00:00,5278.44,5299.88,5274.59,5299.88
2026-01-28 14:00:00,5299.81,5307.1,5283.18,5298.06
2026-01-28 15:00:00,5298.37,5326.09,5268.74,5283.46
2026-01-28 16:00:00,5283.45,5331.78,5269.76,5325.57
2026-01-28 17:00:00,5325.5,5391.44,5321.42,5376.78
2026-01-28 18:00:00,5376.81,5419.2,5376.81,5417.29
2026-01-28 20:00:00,5422.92,5598.32,5419.75,5513.15
2026-01-28 21:00:00,5513.03,5527.14,5454.61,5519.85
2026-01-28 22:00:00,5519.96,5551.35,5445.45,5545.82
2026-01-28 23:00:00,5545.78,5550.33,5504.26,5535.92
2026-01-29 00:00:00,5535.37,5548.99,5508.28,5545.8
2026-01-29 01:00:00,5545.79,5564.48,5533.64,5558.18
2026-01-29 02:00:00,5557.47,5564.43,5516.22,5562.53
2026-01-29 03:00:00,5562.54,5595.44,5554.66,5561.62
2026-01-29 04:00:00,5561.62,5574.99,5536.72,5549.16
2026-01-29 05:00:00,5548.91,5554.95,5474.43,5509.85
2026-01-29 06:00:00,5509.93,5529.62,5498.08,5514.1
2026-01-29 07:00:00,5514.14,5525.34,5482.43,5483.48
2026-01-29 08:00:00,5483.48,5528.95,5470.94,5522.71
2026-01-29 09:00:00,5522.67,5543.09,5518.62,5534.25
2026-01-29 10:00:00,5534.51,5541.23,5500.36,5510.45
2026-01-29 11:00:00,5510.49,5549.7,5491.06,5496.99
2026-01-29 12:00:00,5495.69,5495.69,5103.54,5182.55
2026-01-29 13:00:00,5182.58,5311.17,5172.17,5264.18
2026-01-29 14:00:00,5264.35,5375.62,5264.35,5334.93
2026-01-29 15:00:00,5335.1,5362.07,5308.22,5338.95
2026-01-29 16:00:00,5338.95,5345.54,5290.35,5305.68
2026-01-29 17:00:00,5305.93,5407.24,5282.29,5394.78
2026-01-29 18:00:00,5394.0,5425.94,5369.56,5370.22
2026-01-29 20:00:00,5383.49,5448.6,5377.42,5438.35
2026-01-29 21:00:00,5438.38,5450.89,5390.12,5407.06
2026-01-29 22:00:00,5408.35,5410.04,5290.66,5300.89
2026-01-29 23:00:00,5300.95,5312.83,5112.16,5224.89
2026-01-30 00:00:00,5224.97,5229.16,5151.36,5196.16
2026-01-30 01:00:00,5195.89,5230.54,5193.81,5214.95
2026-01-30 02:00:00,5213.18,5241.47,5179.79,5184.76
2026-01-30 03:00:00,5184.92,5205.32,5145.44,5155.99
2026-01-30 04:00:00,5155.9,5186.47,5117.57,5181.31
2026-01-30 05:00:00,5179.54,5179.54,5057.01,5117.38
2026-01-30 06:00:00,5117.32,5131.91,4943.09,5013.76
2026-01-30 07:00:00,5013.77,5122.44,5000.81,5119.59
2026-01-30 08:00:00,5119.24,5144.8,5089.35,5135.99
2026-01-30 09:00:00,5135.99,5145.81,5055.46,5064.69
2026-01-30 10:00:00,5064.62,5099.96,4992.37,5019.49
2026-01-30 11:00:00,5019.81,5113.33,5014.66,5033.03
2026-01-30 12:00:00,5032.68,5074.4,4980.72,5050.71
2026-01-30 13:00:00,5050.9,5051.87,4944.67,4985.57
2026-01-30 14:00:00,4985.46,4986.19,4800.88,4849.59
2026-01-30 15:00:00,4849.29,4893.7,4680.46,4880.14
2026-01-30 16:00:00,4877.5,4947.98,4841.38,4932.94
2026-01-30 17:00:00,4932.99,4933.36,4809.41,4847.75
2026-01-30 18:00:00,4848.01,4895.69,4831.49,4892.47
2026-02-01 20:00:00,4814.14,4862.89,4697.53,4741.74
2026-02-01 21:00:00,4742.57,4884.75,4740.8,4766.6
2026-02-01 22:00:00,4767.3,4785.03,4582.88,4737.09
2026-02-01 23:00:00,4736.98,4773.16,4697.87,4711.13
2026-02-02 00:00:00,4710.99,4729.47,4630.43,4646.82
2026-02-02 01:00:00,4647.02,4713.64,4603.69,4679.37
2026-02-02 02:00:00,4679.39,4696.11,4497.1,4549.81
2026-02-02 03:00:00,4549.67,4574.1,4401.36,4504.87
2026-02-02 04:00:00,4505.0,4619.2,4483.75,4587.21
2026-02-02 05:00:00,4587.51,4650.65,4562.47,4640.98
2026-02-02 06:00:00,4640.08,4731.29,4603.58,4719.5
2026-02-02 07:00:00,4718.77,4733.78,4656.99,4705.6
2026-02-02 08:00:00,4705.62,4779.52,4703.68,4766.23
2026-02-02 09:00:00,4765.83,4812.63,4743.46,4794.13
2026-02-02 10:00:00,4794.14,4803.77,4669.63,4706.18
2026-02-02 11:00:00,4706.2,4793.74,4680.09,4716.82
2026-02-02 12:00:00,4716.8,4745.47,4617.26,4620.28
2026-02-02 13:00:00,4620.59,4708.76,4596.79,4666.06
2026-02-02 14:00:00,4666.08,4713.95,4656.65,4674.12
2026-02-02 15:00:00,4674.17,4674.17,4618.72,4657.87
2026-02-02 16:00:00,4657.82,4713.02,4631.32,4685.68
2026-02-02 17:00:00,4685.21,4700.82,4647.73,4652.64
2026-02-02 18:00:00,4653.29,4687.19,4643.92,4660.1
2026-02-02 20:00:00,4673.44,4775.7,4666.05,4774.48
2026-02-02 21:00:00,4774.47,4830.07,4766.12,4780.37
2026-02-02 22:00:00,4782.77,4855.87,4766.44,4841.7
2026-02-02 23:00:00,4841.54,4841.91,4745.71,4783.52
2026-02-03 00:00:00,4783.52,4813.43,4752.06,4809.32
2026-02-03 01:00:00,4809.3,4825.31,4801.12,4809.16
2026-02-03 02:00:00,4809.58,4841.81,4809.22,4825.29
2026-02-03 03:00:00,4825.35,4894.07,4816.57,4881.26
2026-02-03 04:00:00,4881.34,4933.53,4872.12,4917.29
2026-02-03 05:00:00,4917.29,4950.83,4898.51,4912.5
2026-02-03 06:00:00,4913.05,4926.07,4884.68,4916.12
2026-02-03 07:00:00,4916.13,4929.68,4901.79,4902.34
2026-02-03 08:00:00,4902.33,4919.29,4884.18,4916.92
2026-02-03 09:00:00,4916.92,4935.7,4892.42,4913.72
2026-02-03 10:00:00,4913.74,4951.01,4902.64,4932.88
2026-02-03 11:00:00,4933.87,4936.35,4893.97,4917.12
2026-02-03 12:00:00,4916.82,4948.61,4904.69,4935.53
2026-02-03 13:00:00,4935.57,4993.99,4930.05,4955.66
2026-02-03 14:00:00,4955.17,4969.85,4907.49,4929.03
2026-02-03 15:00:00,4928.21,4954.04,4885.51,4908.46
2026-02-03 16:00:00,4908.48,4949.11,4880.94,4927.23
2026-02-03 17:00:00,4927.25,4956.87,4902.9,4944.42
2026-02-03 18:00:00,4943.21,4964.3,4933.81,4946.74
2026-02-03 20:00:00,4946.4,4972.33,4910.06,4947.54
2026-02-03 21:00:00,4947.54,5016.02,4946.05,5015.67
2026-02-03 22:00:00,5016.14,5053.38,4985.52,5046.59
2026-02-03 23:00:00,5046.57,5065.46,5035.6,5040.37
2026-02-04 00:00:00,5040.42,5073.63,5036.25,5070.16
2026-02-04 01:00:00,5070.16,5081.17,5056.46,5080.56
2026-02-04 02:00:00,5080.53,5090.32,5069.41,5079.52
